Timestamp,Side,OperationType,Filename,FileSize,FileMode
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libsqlite3.so.0.8.6,1437848,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/local/bin/php,18901328,-rwxr-xr-x
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libxml2.so.2.9.14,1750104,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libreadline.so.8.2,354536,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/local/bin/php,18901328,-rwxr-xr-x
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libicuuc.so.72.1,2078888,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libldap-2.5.so.0.1.8,380432,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libgnutls.so.30.34.3,2197240,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3,888080,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30,2190440,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,529216,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libunistring.so.2.2.0,1792040,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30,2190440,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libicuuc.so.72.1,2078888,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libp11-kit.so.0.3.0,1261376,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libp11-kit.so.0.3.0,1261376,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libp11-kit.so.0.3.0,1261376,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libp11-kit.so.0.3.0,1261376,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libnettle.so.8.6,317544,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc.so.6,1922136,-rwxr-xr-x
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc.so.6,1922136,-rwxr-xr-x
